21:10:15 [Test worker] INFO  manager.ApplicationManager - Tests starts on FireFox Driver
21:10:57 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
21:10:57 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
21:10:57 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: email
21:10:57 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: emailwas found
21:10:58 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: password
21:10:58 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: passwordwas found
21:10:58 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [type='submit']
21:10:58 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [type='submit']was found
21:10:58 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[text()='Ok']
21:10:59 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[text()='Ok']was found
21:10:59 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[text()='Ok']
21:10:59 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[text()='Ok']was found
21:11:00 [Test worker] INFO  manager.NgListener - Start of test --->addNewTestPositive1
21:11:00 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: 1
21:11:00 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: 1was found
21:11:01 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: h2
21:11:01 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: h2was found
21:11:01 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: pickUpPlace
21:11:01 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: pickUpPlacewas found
21:11:02 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: div.pac-item
21:11:02 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: div.pac-itemwas found
21:11:04 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: make
21:11:04 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: makewas found
21:11:04 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: model
21:11:04 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: modelwas found
21:11:05 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: year
21:11:05 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: yearwas found
21:11:05 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: engine
21:11:05 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: enginewas found
21:11:06 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: fuel
21:11:06 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: fuelwas found
21:11:06 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: .//option[@value = "Electric"]
21:11:06 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: .//option[@value = "Electric"]was found
21:11:06 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: gear
21:11:06 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: gearwas found
21:11:06 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: .//option[@value = "AT"]
21:11:06 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: .//option[@value = "AT"]was found
21:11:06 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: wheelsDrive
21:11:06 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: wheelsDrivewas found
21:11:07 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: .//option[@value = "AWD"]
21:11:07 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: .//option[@value = "AWD"]was found
21:11:07 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: doors
21:11:07 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: doorswas found
21:11:07 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: seats
21:11:07 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: seatswas found
21:11:08 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: class
21:11:08 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: classwas found
21:11:08 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: fuelConsumption
21:11:08 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: fuelConsumptionwas found
21:11:09 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: serialNumber
21:11:09 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: serialNumberwas found
21:11:09 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: price
21:11:09 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: pricewas found
21:11:10 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: distance
21:11:10 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: distancewas found
21:11:10 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .feature-input
21:11:10 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .feature-inputwas found
21:11:10 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: about
21:11:10 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: aboutwas found
21:11:11 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: photos
21:11:11 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: photoswas found
21:11:11 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [type='submit']
21:11:11 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [type='submit']was found
21:11:13 [Test worker] INFO  manager.MyListener - start search element by locator --->By.className: dialog-container
21:11:15 [Test worker] INFO  manager.MyListener - The element with locator ---> By.className: dialog-containerwas found
21:11:15 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .dialog-container h1
21:11:15 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .dialog-container h1was found
21:11:15 [Test worker] INFO  manager.NgListener - Success test --->addNewTestPositive1
21:11:15 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[.='Search cars']
21:11:15 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[.='Search cars']was found
21:11:15 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Logout ']
21:11:16 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Logout ']was found
21:11:16 [Test worker] INFO  test.TestBase - **********************************
21:11:16 [Test worker] INFO  test.TestBase - Start test -->notRegisteredUser
21:11:16 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
21:11:16 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
21:11:16 [Test worker] INFO  manager.NgListener - Start of test --->notRegisteredUser
21:11:16 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
21:11:16 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
21:11:17 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: email
21:11:17 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: emailwas found
21:11:17 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: password
21:11:17 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: passwordwas found
21:11:18 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [type='submit']
21:11:18 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [type='submit']was found
21:11:18 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .dialog-container
21:11:19 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .dialog-containerwas found
21:11:19 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .dialog-container h2
21:11:19 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .dialog-container h2was found
21:11:19 [Test worker] INFO  manager.NgListener - Success test --->notRegisteredUser
21:11:19 [Test worker] INFO  test.TestBase - **********************************
21:11:19 [Test worker] INFO  test.TestBase - Start test -->test
21:11:19 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
21:11:19 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
21:11:19 [Test worker] INFO  manager.NgListener - Start of test --->test
21:11:19 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
21:11:19 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
21:11:19 [Test worker] INFO  manager.MyListener - Something went wrong!!
21:11:19 [Test worker] INFO  manager.MyListener - Element <a class="navigation-link ng-star-inserted" href="/login?url=%2Fsearch"> is not clickable at point (1157,34) because another element <div class="cdk-overlay-backdrop cdk-overlay-dark-backdrop cdk-overlay-backdrop-showing"> obscures it
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.18', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 94.0.1, javascriptEnabled: true, moz:accessibilityChecks: false, moz:buildID: 20211103134640, moz:geckodriverVersion: 0.28.0, moz:headless: false, moz:processID: 8532, moz:profile: C:\Users\User\AppData\Local..., moz:shutdownTimeout: 60000, moz:useNonSpecCompliantPointerOrigin: false, moz:webdriverClick: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, platformVersion: 10.0, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify}
Session ID: 2196892e-719a-4bef-9be6-253d4b8d7405
21:11:19 [Test worker] INFO  manager.MyListener - org.openqa.selenium.ElementClickInterceptedException: Element <a class="navigation-link ng-star-inserted" href="/login?url=%2Fsearch"> is not clickable at point (1157,34) because another element <div class="cdk-overlay-backdrop cdk-overlay-dark-backdrop cdk-overlay-backdrop-showing"> obscures it
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.18', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 94.0.1, javascriptEnabled: true, moz:accessibilityChecks: false, moz:buildID: 20211103134640, moz:geckodriverVersion: 0.28.0, moz:headless: false, moz:processID: 8532, moz:profile: C:\Users\User\AppData\Local..., moz:shutdownTimeout: 60000, moz:useNonSpecCompliantPointerOrigin: false, moz:webdriverClick: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, platformVersion: 10.0, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify}
Session ID: 2196892e-719a-4bef-9be6-253d4b8d7405
21:11:21 [Test worker] INFO  manager.MyListener - This link to screenshot with error ---->src/test/screenshots/screenshot-679.png
21:11:21 [Test worker] INFO  manager.NgListener - Success test --->org.openqa.selenium.ElementClickInterceptedException: Element <a class="navigation-link ng-star-inserted" href="/login?url=%2Fsearch"> is not clickable at point (1157,34) because another element <div class="cdk-overlay-backdrop cdk-overlay-dark-backdrop cdk-overlay-backdrop-showing"> obscures it
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.18', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 94.0.1, javascriptEnabled: true, moz:accessibilityChecks: false, moz:buildID: 20211103134640, moz:geckodriverVersion: 0.28.0, moz:headless: false, moz:processID: 8532, moz:profile: C:\Users\User\AppData\Local..., moz:shutdownTimeout: 60000, moz:useNonSpecCompliantPointerOrigin: false, moz:webdriverClick: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, platformVersion: 10.0, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify}
Session ID: 2196892e-719a-4bef-9be6-253d4b8d7405
21:11:21 [Test worker] INFO  test.TestBase - **********************************
21:11:21 [Test worker] INFO  test.TestBase - Start test -->test
21:11:21 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
21:11:21 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
21:11:21 [Test worker] INFO  manager.NgListener - Start of test --->test
21:11:21 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
21:11:21 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
21:11:21 [Test worker] INFO  manager.MyListener - Something went wrong!!
21:11:21 [Test worker] INFO  manager.MyListener - Element <a class="navigation-link ng-star-inserted" href="/login?url=%2Fsearch"> is not clickable at point (1157,34) because another element <div class="cdk-overlay-backdrop cdk-overlay-dark-backdrop cdk-overlay-backdrop-showing"> obscures it
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.18', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 94.0.1, javascriptEnabled: true, moz:accessibilityChecks: false, moz:buildID: 20211103134640, moz:geckodriverVersion: 0.28.0, moz:headless: false, moz:processID: 8532, moz:profile: C:\Users\User\AppData\Local..., moz:shutdownTimeout: 60000, moz:useNonSpecCompliantPointerOrigin: false, moz:webdriverClick: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, platformVersion: 10.0, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify}
Session ID: 2196892e-719a-4bef-9be6-253d4b8d7405
21:11:21 [Test worker] INFO  manager.MyListener - org.openqa.selenium.ElementClickInterceptedException: Element <a class="navigation-link ng-star-inserted" href="/login?url=%2Fsearch"> is not clickable at point (1157,34) because another element <div class="cdk-overlay-backdrop cdk-overlay-dark-backdrop cdk-overlay-backdrop-showing"> obscures it
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.18', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 94.0.1, javascriptEnabled: true, moz:accessibilityChecks: false, moz:buildID: 20211103134640, moz:geckodriverVersion: 0.28.0, moz:headless: false, moz:processID: 8532, moz:profile: C:\Users\User\AppData\Local..., moz:shutdownTimeout: 60000, moz:useNonSpecCompliantPointerOrigin: false, moz:webdriverClick: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, platformVersion: 10.0, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify}
Session ID: 2196892e-719a-4bef-9be6-253d4b8d7405
21:11:22 [Test worker] INFO  manager.MyListener - This link to screenshot with error ---->src/test/screenshots/screenshot-681.png
21:11:22 [Test worker] INFO  manager.NgListener - Success test --->org.openqa.selenium.ElementClickInterceptedException: Element <a class="navigation-link ng-star-inserted" href="/login?url=%2Fsearch"> is not clickable at point (1157,34) because another element <div class="cdk-overlay-backdrop cdk-overlay-dark-backdrop cdk-overlay-backdrop-showing"> obscures it
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.18', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 94.0.1, javascriptEnabled: true, moz:accessibilityChecks: false, moz:buildID: 20211103134640, moz:geckodriverVersion: 0.28.0, moz:headless: false, moz:processID: 8532, moz:profile: C:\Users\User\AppData\Local..., moz:shutdownTimeout: 60000, moz:useNonSpecCompliantPointerOrigin: false, moz:webdriverClick: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, platformVersion: 10.0, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify}
Session ID: 2196892e-719a-4bef-9be6-253d4b8d7405
21:11:22 [Test worker] INFO  test.TestBase - **********************************
21:11:22 [Test worker] INFO  test.TestBase - Start test -->test2
21:11:22 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
21:11:22 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
21:11:22 [Test worker] INFO  manager.NgListener - Start of test --->test2
21:11:22 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
21:11:22 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
21:11:22 [Test worker] INFO  manager.MyListener - Something went wrong!!
21:11:22 [Test worker] INFO  manager.MyListener - Element <a class="navigation-link ng-star-inserted" href="/login?url=%2Fsearch"> is not clickable at point (1157,34) because another element <div class="cdk-overlay-backdrop cdk-overlay-dark-backdrop cdk-overlay-backdrop-showing"> obscures it
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.18', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 94.0.1, javascriptEnabled: true, moz:accessibilityChecks: false, moz:buildID: 20211103134640, moz:geckodriverVersion: 0.28.0, moz:headless: false, moz:processID: 8532, moz:profile: C:\Users\User\AppData\Local..., moz:shutdownTimeout: 60000, moz:useNonSpecCompliantPointerOrigin: false, moz:webdriverClick: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, platformVersion: 10.0, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify}
Session ID: 2196892e-719a-4bef-9be6-253d4b8d7405
21:11:22 [Test worker] INFO  manager.MyListener - org.openqa.selenium.ElementClickInterceptedException: Element <a class="navigation-link ng-star-inserted" href="/login?url=%2Fsearch"> is not clickable at point (1157,34) because another element <div class="cdk-overlay-backdrop cdk-overlay-dark-backdrop cdk-overlay-backdrop-showing"> obscures it
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.18', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 94.0.1, javascriptEnabled: true, moz:accessibilityChecks: false, moz:buildID: 20211103134640, moz:geckodriverVersion: 0.28.0, moz:headless: false, moz:processID: 8532, moz:profile: C:\Users\User\AppData\Local..., moz:shutdownTimeout: 60000, moz:useNonSpecCompliantPointerOrigin: false, moz:webdriverClick: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, platformVersion: 10.0, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify}
Session ID: 2196892e-719a-4bef-9be6-253d4b8d7405
21:11:23 [Test worker] INFO  manager.MyListener - This link to screenshot with error ---->src/test/screenshots/screenshot-682.png
