20:45:13 [Test worker] INFO  manager.ApplicationManager - Tests starts on FireFox Driver
20:46:04 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[@aria-label='Next month']
20:46:04 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[@aria-label='Next month']was found
20:46:05 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //div[.=' 25 ']
20:46:05 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //div[.=' 25 ']was found
20:46:06 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[@aria-label='Next month']
20:46:06 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[@aria-label='Next month']was found
20:46:06 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[@aria-label='Next month']
20:46:06 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[@aria-label='Next month']was found
20:46:06 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //div[.=' 25 ']
20:46:06 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //div[.=' 25 ']was found
20:46:12 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //div[@class='header']//a[@class='logo']
20:46:12 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //div[@class='header']//a[@class='logo']was found
20:46:14 [Test worker] INFO  test.TestBase - **********************************
