22:08:06 [Test worker] INFO  manager.ApplicationManager - Tests starts on FireFox Driver
22:08:30 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: div.pac-item
22:08:31 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: div.pac-itemwas found
22:08:32 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: make
22:08:32 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: makewas found
22:08:33 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: model
22:08:33 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: modelwas found
22:08:33 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: year
22:08:33 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: yearwas found
22:08:34 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: engine
22:08:34 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: enginewas found
22:08:34 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: fuel
22:08:34 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: fuelwas found
22:08:34 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: .//option[@value = "Hybrid"]
22:08:34 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: .//option[@value = "Hybrid"]was found
22:08:35 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: gear
22:08:35 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: gearwas found
22:08:35 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: .//option[@value = "MT"]
22:08:35 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: .//option[@value = "MT"]was found
22:08:35 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: wheelsDrive
22:08:35 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: wheelsDrivewas found
22:08:35 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: .//option[@value = "AWD"]
22:08:35 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: .//option[@value = "AWD"]was found
22:08:36 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: doors
22:08:36 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: doorswas found
22:08:36 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: seats
22:08:36 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: seatswas found
22:08:37 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: class
22:08:37 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: classwas found
22:08:37 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: fuelConsumption
22:08:37 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: fuelConsumptionwas found
22:08:37 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: serialNumber
22:08:38 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: serialNumberwas found
22:08:38 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: price
22:08:38 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: pricewas found
22:08:38 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: distance
22:08:38 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: distancewas found
22:08:39 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .feature-input
22:08:39 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .feature-inputwas found
22:08:39 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: about
22:08:39 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: aboutwas found
22:08:40 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: photos
22:08:41 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: photoswas found
22:08:41 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [type='submit']
22:08:41 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [type='submit']was found
22:08:45 [Test worker] INFO  manager.MyListener - start search element by locator --->By.className: dialog-container
22:08:47 [Test worker] INFO  manager.MyListener - The element with locator ---> By.className: dialog-containerwas found
22:08:47 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .dialog-container h1
22:08:47 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .dialog-container h1was found
22:08:47 [Test worker] INFO  manager.NgListener - Success test --->addNewTestPositive
22:08:47 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[.='Search cars']
22:08:47 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[.='Search cars']was found
22:08:47 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Logout ']
22:08:48 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Logout ']was found
22:08:49 [Test worker] INFO  test.TestBase - **********************************
22:08:49 [Test worker] INFO  test.TestBase - Start test -->addNewTestPositive1
22:08:49 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
22:08:49 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
22:08:49 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
22:08:49 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
22:08:49 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: email
22:08:49 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: emailwas found
22:08:50 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: password
22:08:50 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: passwordwas found
22:08:51 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [type='submit']
22:08:51 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [type='submit']was found
22:08:51 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[text()='Ok']
22:08:51 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[text()='Ok']was found
22:08:51 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[text()='Ok']
22:08:52 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[text()='Ok']was found
22:08:53 [Test worker] INFO  manager.NgListener - Start of test --->addNewTestPositive1
22:08:53 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: 1
22:08:53 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: 1was found
22:08:53 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: h2
22:08:53 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: h2was found
22:08:54 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: pickUpPlace
22:08:54 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: pickUpPlacewas found
22:08:54 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: div.pac-item
22:08:54 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: div.pac-itemwas found
22:08:56 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: make
22:08:56 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: makewas found
22:08:56 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: model
22:08:56 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: modelwas found
22:08:56 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: year
22:08:57 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: yearwas found
22:08:57 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: engine
22:08:57 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: enginewas found
22:08:57 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: fuel
22:08:57 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: fuelwas found
22:08:57 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: .//option[@value = "Electric"]
22:08:57 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: .//option[@value = "Electric"]was found
22:08:58 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: gear
22:08:58 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: gearwas found
22:08:58 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: .//option[@value = "AT"]
22:08:58 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: .//option[@value = "AT"]was found
22:08:58 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: wheelsDrive
22:08:58 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: wheelsDrivewas found
22:08:58 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: .//option[@value = "AWD"]
22:08:58 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: .//option[@value = "AWD"]was found
22:08:59 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: doors
22:08:59 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: doorswas found
22:08:59 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: seats
22:08:59 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: seatswas found
22:09:00 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: class
22:09:00 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: classwas found
22:09:00 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: fuelConsumption
22:09:00 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: fuelConsumptionwas found
22:09:01 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: serialNumber
22:09:01 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: serialNumberwas found
22:09:02 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: price
22:09:02 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: pricewas found
22:09:03 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: distance
22:09:03 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: distancewas found
22:09:04 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .feature-input
22:09:04 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .feature-inputwas found
22:09:04 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: about
22:09:04 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: aboutwas found
22:09:06 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: photos
22:09:06 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: photoswas found
22:09:06 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [type='submit']
22:09:06 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [type='submit']was found
22:09:08 [Test worker] INFO  manager.MyListener - start search element by locator --->By.className: dialog-container
22:09:10 [Test worker] INFO  manager.MyListener - The element with locator ---> By.className: dialog-containerwas found
22:09:10 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .dialog-container h1
22:09:10 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .dialog-container h1was found
22:09:10 [Test worker] INFO  manager.NgListener - Success test --->addNewTestPositive1
22:09:10 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[.='Search cars']
22:09:10 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[.='Search cars']was found
22:09:11 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Logout ']
22:09:12 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Logout ']was found
22:09:13 [Test worker] INFO  test.TestBase - **********************************
22:09:13 [Test worker] INFO  test.TestBase - Start test -->notRegisteredUser
22:09:13 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
22:09:14 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
22:09:14 [Test worker] INFO  manager.NgListener - Start of test --->notRegisteredUser
22:09:14 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
22:09:14 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
22:09:14 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: email
22:09:14 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: emailwas found
22:09:15 [Test worker] INFO  manager.MyListener - start search element by locator --->By.id: password
22:09:15 [Test worker] INFO  manager.MyListener - The element with locator ---> By.id: passwordwas found
22:09:16 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [type='submit']
22:09:16 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [type='submit']was found
22:09:16 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //div[@class='dialog-container']
22:09:17 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //div[@class='dialog-container']was found
22:09:17 [Test worker] INFO  manager.NgListener - Success test --->java.lang.AssertionError: expected [false] but found [true]
22:09:17 [Test worker] INFO  test.TestBase - **********************************
22:09:17 [Test worker] INFO  test.TestBase - Start test -->test
22:09:17 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
22:09:17 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
22:09:17 [Test worker] INFO  manager.NgListener - Start of test --->test
22:09:17 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
22:09:17 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
22:09:17 [Test worker] INFO  manager.MyListener - Something went wrong!!
22:09:17 [Test worker] INFO  manager.MyListener - Element <a class="navigation-link ng-star-inserted" href="/login?url=%2Fsearch"> is not clickable at point (1157,34) because another element <div class="cdk-overlay-backdrop cdk-overlay-dark-backdrop cdk-overlay-backdrop-showing"> obscures it
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.18', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 94.0.1, javascriptEnabled: true, moz:accessibilityChecks: false, moz:buildID: 20211103134640, moz:geckodriverVersion: 0.28.0, moz:headless: false, moz:processID: 13916, moz:profile: C:\Users\User\AppData\Local..., moz:shutdownTimeout: 60000, moz:useNonSpecCompliantPointerOrigin: false, moz:webdriverClick: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, platformVersion: 10.0, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify}
Session ID: dda6f326-e72e-4949-bbea-9f2c29f6e6ae
22:09:17 [Test worker] INFO  manager.MyListener - org.openqa.selenium.ElementClickInterceptedException: Element <a class="navigation-link ng-star-inserted" href="/login?url=%2Fsearch"> is not clickable at point (1157,34) because another element <div class="cdk-overlay-backdrop cdk-overlay-dark-backdrop cdk-overlay-backdrop-showing"> obscures it
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.18', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 94.0.1, javascriptEnabled: true, moz:accessibilityChecks: false, moz:buildID: 20211103134640, moz:geckodriverVersion: 0.28.0, moz:headless: false, moz:processID: 13916, moz:profile: C:\Users\User\AppData\Local..., moz:shutdownTimeout: 60000, moz:useNonSpecCompliantPointerOrigin: false, moz:webdriverClick: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, platformVersion: 10.0, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify}
Session ID: dda6f326-e72e-4949-bbea-9f2c29f6e6ae
22:09:24 [Test worker] INFO  manager.MyListener - This link to screenshot with error ---->src/test/screenshots/screenshot-557.png
22:09:24 [Test worker] INFO  manager.NgListener - Success test --->org.openqa.selenium.ElementClickInterceptedException: Element <a class="navigation-link ng-star-inserted" href="/login?url=%2Fsearch"> is not clickable at point (1157,34) because another element <div class="cdk-overlay-backdrop cdk-overlay-dark-backdrop cdk-overlay-backdrop-showing"> obscures it
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.18', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 94.0.1, javascriptEnabled: true, moz:accessibilityChecks: false, moz:buildID: 20211103134640, moz:geckodriverVersion: 0.28.0, moz:headless: false, moz:processID: 13916, moz:profile: C:\Users\User\AppData\Local..., moz:shutdownTimeout: 60000, moz:useNonSpecCompliantPointerOrigin: false, moz:webdriverClick: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, platformVersion: 10.0, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify}
Session ID: dda6f326-e72e-4949-bbea-9f2c29f6e6ae
22:09:24 [Test worker] INFO  test.TestBase - **********************************
22:09:24 [Test worker] INFO  test.TestBase - Start test -->test
22:09:24 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
22:09:24 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
22:09:24 [Test worker] INFO  manager.NgListener - Start of test --->test
22:09:24 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
22:09:24 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
22:09:24 [Test worker] INFO  manager.MyListener - Something went wrong!!
22:09:24 [Test worker] INFO  manager.MyListener - Element <a class="navigation-link ng-star-inserted" href="/login?url=%2Fsearch"> is not clickable at point (1157,34) because another element <div class="cdk-overlay-backdrop cdk-overlay-dark-backdrop cdk-overlay-backdrop-showing"> obscures it
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.18', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 94.0.1, javascriptEnabled: true, moz:accessibilityChecks: false, moz:buildID: 20211103134640, moz:geckodriverVersion: 0.28.0, moz:headless: false, moz:processID: 13916, moz:profile: C:\Users\User\AppData\Local..., moz:shutdownTimeout: 60000, moz:useNonSpecCompliantPointerOrigin: false, moz:webdriverClick: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, platformVersion: 10.0, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify}
Session ID: dda6f326-e72e-4949-bbea-9f2c29f6e6ae
22:09:24 [Test worker] INFO  manager.MyListener - org.openqa.selenium.ElementClickInterceptedException: Element <a class="navigation-link ng-star-inserted" href="/login?url=%2Fsearch"> is not clickable at point (1157,34) because another element <div class="cdk-overlay-backdrop cdk-overlay-dark-backdrop cdk-overlay-backdrop-showing"> obscures it
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.18', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 94.0.1, javascriptEnabled: true, moz:accessibilityChecks: false, moz:buildID: 20211103134640, moz:geckodriverVersion: 0.28.0, moz:headless: false, moz:processID: 13916, moz:profile: C:\Users\User\AppData\Local..., moz:shutdownTimeout: 60000, moz:useNonSpecCompliantPointerOrigin: false, moz:webdriverClick: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, platformVersion: 10.0, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify}
Session ID: dda6f326-e72e-4949-bbea-9f2c29f6e6ae
22:09:26 [Test worker] INFO  manager.MyListener - This link to screenshot with error ---->src/test/screenshots/screenshot-564.png
22:09:26 [Test worker] INFO  manager.NgListener - Success test --->org.openqa.selenium.ElementClickInterceptedException: Element <a class="navigation-link ng-star-inserted" href="/login?url=%2Fsearch"> is not clickable at point (1157,34) because another element <div class="cdk-overlay-backdrop cdk-overlay-dark-backdrop cdk-overlay-backdrop-showing"> obscures it
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.18', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 94.0.1, javascriptEnabled: true, moz:accessibilityChecks: false, moz:buildID: 20211103134640, moz:geckodriverVersion: 0.28.0, moz:headless: false, moz:processID: 13916, moz:profile: C:\Users\User\AppData\Local..., moz:shutdownTimeout: 60000, moz:useNonSpecCompliantPointerOrigin: false, moz:webdriverClick: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, platformVersion: 10.0, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify}
Session ID: dda6f326-e72e-4949-bbea-9f2c29f6e6ae
22:09:26 [Test worker] INFO  test.TestBase - **********************************
22:09:26 [Test worker] INFO  test.TestBase - Start test -->test2
22:09:26 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
22:09:27 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
22:09:27 [Test worker] INFO  manager.NgListener - Start of test --->test2
22:09:27 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()=' Log in ']
22:09:27 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()=' Log in ']was found
22:09:27 [Test worker] INFO  manager.MyListener - Something went wrong!!
22:09:27 [Test worker] INFO  manager.MyListener - Element <a class="navigation-link ng-star-inserted" href="/login?url=%2Fsearch"> is not clickable at point (1157,34) because another element <div class="cdk-overlay-backdrop cdk-overlay-dark-backdrop cdk-overlay-backdrop-showing"> obscures it
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.18', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 94.0.1, javascriptEnabled: true, moz:accessibilityChecks: false, moz:buildID: 20211103134640, moz:geckodriverVersion: 0.28.0, moz:headless: false, moz:processID: 13916, moz:profile: C:\Users\User\AppData\Local..., moz:shutdownTimeout: 60000, moz:useNonSpecCompliantPointerOrigin: false, moz:webdriverClick: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, platformVersion: 10.0, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify}
Session ID: dda6f326-e72e-4949-bbea-9f2c29f6e6ae
22:09:27 [Test worker] INFO  manager.MyListener - org.openqa.selenium.ElementClickInterceptedException: Element <a class="navigation-link ng-star-inserted" href="/login?url=%2Fsearch"> is not clickable at point (1157,34) because another element <div class="cdk-overlay-backdrop cdk-overlay-dark-backdrop cdk-overlay-backdrop-showing"> obscures it
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.18', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities {acceptInsecureCerts: true, browserName: firefox, browserVersion: 94.0.1, javascriptEnabled: true, moz:accessibilityChecks: false, moz:buildID: 20211103134640, moz:geckodriverVersion: 0.28.0, moz:headless: false, moz:processID: 13916, moz:profile: C:\Users\User\AppData\Local..., moz:shutdownTimeout: 60000, moz:useNonSpecCompliantPointerOrigin: false, moz:webdriverClick: true, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, platformVersion: 10.0, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify}
Session ID: dda6f326-e72e-4949-bbea-9f2c29f6e6ae
22:09:28 [Test worker] INFO  manager.MyListener - This link to screenshot with error ---->src/test/screenshots/screenshot-567.png
